index,lon,lat,taxonomy,number,structural,night,ID_1,id,occupancy
14482,15.358749977,46.842083338,CR+PC/LWAL+CDL/HBET:3-5/8.0,1.9997833074506124,7619301.081693092,0.0,AUT.6_1,Com_14482,Com
14483,15.358749977,46.842083338,CR/LFINF+CDH/HBET:6-,1.0023426967533757,5443427.099004132,0.0,AUT.6_1,Com_14483,Com
14484,15.358749977,46.842083338,CR/LFINF+CDL/H:1/8.0,1.0011799786328193,2970851.209360101,0.0,AUT.6_1,Com_14484,Com
14485,15.358749977,46.842083338,CR/LFINF+CDL/HBET:3-5/8.0,1.000715039023404,3991113.8819592074,0.0,AUT.6_1,Com_14485,Com
14486,15.358749977,46.842083338,CR/LWAL+CDN/H:2,2.0002549040054687,5942160.4378810525,0.0,AUT.6_1,Com_14486,Com
14487,15.358749977,46.842083338,MUR+CL/LWAL+CDN/H:1,2.999329933365596,7208342.38922533,0.0,AUT.6_1,Com_14487,Com
14488,15.358749977,46.842083338,MUR+CL/LWAL+CDN/H:2,7.001403329718697,18674499.379565362,0.0,AUT.6_1,Com_14488,Com
14489,15.358749977,46.892083338,CR+PC/LWAL+CDL/HBET:3-5/8.0,1.9997833074506124,7619301.081693092,0.0,AUT.6_1,Com_14489,Com
14490,15.358749977,46.892083338,CR+PC/LWAL+CDN/HBET:3-5,0.9998776242355544,4765918.947310793,0.0,AUT.6_1,Com_14490,Com
14491,15.358749977,46.892083338,CR/LFINF+CDH/HBET:6-,1.0023426967533757,5443427.099004132,0.0,AUT.6_1,Com_14491,Com
14492,15.358749977,46.892083338,CR/LFINF+CDL/HBET:3-5/8.0,1.000715039023404,3991113.8819592074,0.0,AUT.6_1,Com_14492,Com
14493,15.358749977,46.892083338,CR/LFINF+CDM/HBET:3-5,1.9979135579119731,7775825.250928994,0.0,AUT.6_1,Com_14493,Com
14494,15.358749977,46.892083338,CR/LFINF+CDN/HBET:6-,1.0023426967533757,5443427.099004132,0.0,AUT.6_1,Com_14494,Com
14495,15.358749977,46.892083338,CR/LWAL+CDH/HBET:3-5,1.0037889828038473,4863884.162731954,0.0,AUT.6_1,Com_14495,Com
14496,15.358749977,46.892083338,CR/LWAL+CDL/HBET:3-5/8.0,1.00241446364931,4994262.114098588,0.0,AUT.6_1,Com_14496,Com
14497,15.358749977,46.892083338,MUR+CL/LWAL+CDN/H:1,7.998213155641588,19222246.371267546,0.0,AUT.6_1,Com_14497,Com
14498,15.358749977,46.892083338,MUR+CL/LWAL+CDN/H:2,1.0002004756740994,2667785.6256521945,0.0,AUT.6_1,Com_14498,Com
14499,15.358749977,46.942083338,CR+PC/LWAL+CDH/HBET:3-5,3.0055464067732283,10631303.60903342,0.0,AUT.6_1,Com_14499,Com
14500,15.358749977,46.942083338,CR+PC/LWAL+CDL/HBET:3-5/8.0,2.9996749611759186,11428951.62253964,0.0,AUT.6_1,Com_14500,Com
14501,15.358749977,46.942083338,CR+PC/LWAL+CDM/HBET:3-5,0.9989488673371758,4219291.055428831,0.0,AUT.6_1,Com_14501,Com
14502,15.358749977,46.942083338,CR+PC/LWAL+CDN/HBET:3-5,0.9998776242355544,4765918.947310793,0.0,AUT.6_1,Com_14502,Com
14503,15.358749977,46.942083338,CR/LFINF+CDH/HBET:6-,5.011713483766878,27217135.495020658,0.0,AUT.6_1,Com_14503,Com
14504,15.358749977,46.942083338,CR/LFINF+CDL/H:1/8.0,3.003539935898458,8912553.628080303,0.0,AUT.6_1,Com_14504,Com
14505,15.358749977,46.942083338,CR/LFINF+CDL/H:2/8.0,1.0174031403432013,3018991.0050167707,0.0,AUT.6_1,Com_14505,Com
14506,15.358749977,46.942083338,CR/LFINF+CDL/HBET:3-5/8.0,3.0021451170702123,11973341.645877622,0.0,AUT.6_1,Com_14506,Com
14507,15.358749977,46.942083338,CR/LFINF+CDL/HBET:6-/8.0,2.0046853935067515,10886854.198008263,0.0,AUT.6_1,Com_14507,Com
14508,15.358749977,46.942083338,CR/LFINF+CDM/HBET:3-5,1.9979135579119731,7775825.250928994,0.0,AUT.6_1,Com_14508,Com
14509,15.358749977,46.942083338,CR/LFINF+CDM/HBET:6-,1.0023426967533757,5443427.099004132,0.0,AUT.6_1,Com_14509,Com
14510,15.358749977,46.942083338,CR/LFINF+CDN/HBET:3-5,3.9943453125048234,15306961.272408398,0.0,AUT.6_1,Com_14510,Com
14511,15.358749977,46.942083338,CR/LFINF+CDN/HBET:6-,1.0023426967533757,5443427.099004132,0.0,AUT.6_1,Com_14511,Com
14512,15.358749977,46.942083338,CR/LWAL+CDL/H:1/8.0,2.0054728242549227,5958588.658404553,0.0,AUT.6_1,Com_14512,Com
14513,15.358749977,46.942083338,CR/LWAL+CDL/H:2/8.0,1.0027364121274613,2979294.3292022767,0.0,AUT.6_1,Com_14513,Com
14514,15.358749977,46.942083338,CR/LWAL+CDL/HBET:3-5/8.0,1.00241446364931,4994262.114098588,0.0,AUT.6_1,Com_14514,Com
14515,15.358749977,46.942083338,CR/LWAL+CDM/H:1,1.0027364121274613,2979294.3292022767,0.0,AUT.6_1,Com_14515,Com
14516,15.358749977,46.942083338,CR/LWAL+CDM/H:2,1.0027364121274613,2979294.3292022767,0.0,AUT.6_1,Com_14516,Com
14517,15.358749977,46.942083338,CR/LWAL+CDN/H:1,1.0027364121274613,2979294.3292022767,0.0,AUT.6_1,Com_14517,Com
14518,15.358749977,46.942083338,CR/LWAL+CDN/H:2,4.000509808010937,11884320.875762105,0.0,AUT.6_1,Com_14518,Com
14519,15.358749977,46.942083338,CR/LWAL+CDN/HBET:3-5,1.9927437807090311,9310272.134812532,0.0,AUT.6_1,Com_14519,Com
14520,15.358749977,46.942083338,CR/LWAL+CDN/HBET:6-,1.00241446364931,4994262.114098588,0.0,AUT.6_1,Com_14520,Com
14521,15.358749977,46.942083338,MUR+CL/LWAL+CDN/H:1,15.996426311283182,38444492.7425351,0.0,AUT.6_1,Com_14521,Com
14522,15.358749977,46.942083338,MUR+CL/LWAL+CDN/H:2,9.001804281066894,24010070.63086975,0.0,AUT.6_1,Com_14522,Com
14523,15.358749977,46.942083338,W/LWAL+CDL/H:2,1.0174031403432013,2731430.1466238876,0.0,AUT.6_1,Com_14523,Com
14524,15.358749977,46.992083338,CR+PC/LWAL+CDL/HBET:3-5/8.0,2.9996749611759186,11428951.62253964,0.0,AUT.6_1,Com_14524,Com
14525,15.358749977,46.992083338,CR+PC/LWAL+CDL/HBET:6-/8.0,1.0110036046291027,4179552.0380345285,0.0,AUT.6_1,Com_14525,Com
14526,15.358749977,46.992083338,CR+PC/LWAL+CDM/HBET:3-5,0.9989488673371758,4219291.055428831,0.0,AUT.6_1,Com_14526,Com
14527,15.358749977,46.992083338,CR+PC/LWAL+CDM/HBET:6-,3.0070280902601274,16330281.297012396,0.0,AUT.6_1,Com_14527,Com
14528,15.358749977,46.992083338,CR/LFINF+CDH/HBET:6-,1.0023426967533757,5443427.099004132,0.0,AUT.6_1,Com_14528,Com
14529,15.358749977,46.992083338,CR/LFINF+CDL/HBET:3-5/8.0,5.003575195117021,19955569.409796037,0.0,AUT.6_1,Com_14529,Com
14530,15.358749977,46.992083338,CR/LFINF+CDL/HBET:6-/8.0,1.0023426967533757,5443427.099004132,0.0,AUT.6_1,Com_14530,Com
14531,15.358749977,46.992083338,CR/LFINF+CDM/HBET:3-5,1.9979135579119731,7775825.250928994,0.0,AUT.6_1,Com_14531,Com
14532,15.358749977,46.992083338,CR/LFINF+CDN/HBET:3-5,1.9971726562524117,7653480.636204199,0.0,AUT.6_1,Com_14532,Com
14533,15.358749977,46.992083338,CR/LWAL+CDH/HBET:3-5,1.0037889828038473,4863884.162731954,0.0,AUT.6_1,Com_14533,Com
14534,15.358749977,46.992083338,CR/LWAL+CDL/HBET:3-5/8.0,1.00241446364931,4994262.114098588,0.0,AUT.6_1,Com_14534,Com
14535,15.358749977,46.992083338,CR/LWAL+CDM/HBET:3-5,0.9989777379669131,5320247.570467761,0.0,AUT.6_1,Com_14535,Com
14536,15.358749977,46.992083338,CR/LWAL+CDN/H:2,3.000382356008203,8913240.656821579,0.0,AUT.6_1,Com_14536,Com
14537,15.358749977,46.992083338,CR/LWAL+CDN/HBET:6-,3.00724339094793,14982786.342295764,0.0,AUT.6_1,Com_14537,Com
14538,15.358749977,46.992083338,MUR+CL/LWAL+CDN/H:1,6.99843651118639,16819465.5748591,0.0,AUT.6_1,Com_14538,Com
14539,15.358749977,46.992083338,MUR+CL/LWAL+CDN/H:2,12.00240570808919,32013427.507826332,0.0,AUT.6_1,Com_14539,Com
14540,15.358749977,47.042083338000005,CR+PC/LWAL+CDL/HBET:3-5/8.0,1.9997833074506124,7619301.081693092,0.0,AUT.6_1,Com_14540,Com
14541,15.358749977,47.042083338000005,CR+PC/LWAL+CDM/HBET:6-,1.0023426967533757,5443427.099004132,0.0,AUT.6_1,Com_14541,Com
14542,15.358749977,47.042083338000005,CR+PC/LWAL+CDN/HBET:3-5,1.9997552484711087,9531837.894621586,0.0,AUT.6_1,Com_14542,Com
14543,15.358749977,47.042083338000005,CR/LFINF+CDH/HBET:6-,1.0023426967533757,5443427.099004132,0.0,AUT.6_1,Com_14543,Com
14544,15.358749977,47.042083338000005,CR/LFINF+CDL/HBET:3-5/8.0,3.0021451170702123,11973341.645877622,0.0,AUT.6_1,Com_14544,Com
14545,15.358749977,47.042083338000005,CR/LFINF+CDM/H:1,1.0174031403432013,3018991.0050167707,0.0,AUT.6_1,Com_14545,Com
14546,15.358749977,47.042083338000005,CR/LFINF+CDM/HBET:3-5,0.9989567789559866,3887912.625464497,0.0,AUT.6_1,Com_14546,Com
14547,15.358749977,47.042083338000005,CR/LFINF+CDN/HBET:6-,2.0046853935067515,10886854.198008263,0.0,AUT.6_1,Com_14547,Com
14548,15.358749977,47.042083338000005,CR/LWAL+CDL/HBET:3-5/8.0,1.00241446364931,4994262.114098588,0.0,AUT.6_1,Com_14548,Com
14549,15.358749977,47.042083338000005,CR/LWAL+CDM/HBET:3-5,1.9979554759338263,10640495.140935522,0.0,AUT.6_1,Com_14549,Com
14550,15.358749977,47.042083338000005,CR/LWAL+CDN/H:2,3.000382356008203,8913240.656821579,0.0,AUT.6_1,Com_14550,Com
14551,15.358749977,47.042083338000005,CR/LWAL+CDN/HBET:3-5,0.9963718903545156,4655136.067406266,0.0,AUT.6_1,Com_14551,Com
14552,15.358749977,47.042083338000005,MUR+CL/LWAL+CDN/H:1,3.9991065778207946,9611123.185633773,0.0,AUT.6_1,Com_14552,Com
14553,15.358749977,47.042083338000005,MUR+CL/LWAL+CDN/H:2,11.002205232415092,29345641.882174138,0.0,AUT.6_1,Com_14553,Com
14554,15.358749977,47.042083338000005,W/LWAL+CDL/H:1,1.0174031403432013,2731430.1466238876,0.0,AUT.6_1,Com_14554,Com
14555,15.358749977,47.092083338,CR+PC/LWAL+CDH/HBET:3-5,1.0018488022577428,3543767.869677807,0.0,AUT.6_1,Com_14555,Com
14556,15.358749977,47.092083338,CR+PC/LWAL+CDH/HBET:6-,1.0110036046291027,4179552.0380345285,0.0,AUT.6_1,Com_14556,Com
14557,15.358749977,47.092083338,CR+PC/LWAL+CDL/HBET:6-/8.0,1.0110036046291027,4179552.0380345285,0.0,AUT.6_1,Com_14557,Com
14558,15.358749977,47.092083338,CR+PC/LWAL+CDM/HBET:3-5,2.9968466020115274,12657873.166286493,0.0,AUT.6_1,Com_14558,Com
14559,15.358749977,47.092083338,CR+PC/LWAL+CDM/HBET:6-,4.009370787013503,21773708.396016527,0.0,AUT.6_1,Com_14559,Com
14560,15.358749977,47.092083338,CR/LFINF+CDH/HBET:6-,2.0046853935067515,10886854.198008263,0.0,AUT.6_1,Com_14560,Com
14561,15.358749977,47.092083338,CR/LFINF+CDL/H:1/8.0,2.0023599572656385,5941702.418720202,0.0,AUT.6_1,Com_14561,Com
14562,15.358749977,47.092083338,CR/LFINF+CDL/H:2/8.0,1.0174031403432013,3018991.0050167707,0.0,AUT.6_1,Com_14562,Com
14563,15.358749977,47.092083338,CR/LFINF+CDL/HBET:3-5/8.0,6.004290234140425,23946683.291755244,0.0,AUT.6_1,Com_14563,Com
14564,15.358749977,47.092083338,CR/LFINF+CDL/HBET:6-/8.0,3.0070280902601274,16330281.297012396,0.0,AUT.6_1,Com_14564,Com
14565,15.358749977,47.092083338,CR/LFINF+CDM/H:2,0.14447124592873767,428696.7227123905,0.0,AUT.6_1,Com_14565,Com
14566,15.358749977,47.092083338,CR/LFINF+CDM/HBET:3-5,4.994783894779933,19439563.127322488,0.0,AUT.6_1,Com_14566,Com
14567,15.358749977,47.092083338,CR/LFINF+CDM/HBET:6-,2.0046853935067515,10886854.198008263,0.0,AUT.6_1,Com_14567,Com
14568,15.358749977,47.092083338,CR/LFINF+CDN/HBET:3-5,4.99293164063103,19133701.5905105,0.0,AUT.6_1,Com_14568,Com
14569,15.358749977,47.092083338,CR/LFINF+CDN/HBET:6-,2.0046853935067515,10886854.198008263,0.0,AUT.6_1,Com_14569,Com
14570,15.358749977,47.092083338,CR/LWAL+CDH/HBET:3-5,3.011366948411542,14591652.488195863,0.0,AUT.6_1,Com_14570,Com
14571,15.358749977,47.092083338,CR/LWAL+CDL/H:1/8.0,1.0027364121274613,2979294.3292022767,0.0,AUT.6_1,Com_14571,Com
14572,15.358749977,47.092083338,CR/LWAL+CDL/HBET:3-5/8.0,1.00241446364931,4994262.114098588,0.0,AUT.6_1,Com_14572,Com
14573,15.358749977,47.092083338,CR/LWAL+CDM/H:2,1.0027364121274613,2979294.3292022767,0.0,AUT.6_1,Com_14573,Com
14574,15.358749977,47.092083338,CR/LWAL+CDM/HBET:3-5,1.9979554759338263,10640495.140935522,0.0,AUT.6_1,Com_14574,Com
14575,15.358749977,47.092083338,CR/LWAL+CDN/H:2,10.001274520027346,29710802.189405262,0.0,AUT.6_1,Com_14575,Com
14576,15.358749977,47.092083338,CR/LWAL+CDN/HBET:6-,2.00482892729862,9988524.228197176,0.0,AUT.6_1,Com_14576,Com
14577,15.358749977,47.092083338,MUR+CL/LWAL+CDN/H:1,14.996649666827983,36041711.946126655,0.0,AUT.6_1,Com_14577,Com
14578,15.358749977,47.092083338,MUR+CL/LWAL+CDN/H:2,17.003408086459686,45352355.636087306,0.0,AUT.6_1,Com_14578,Com
14579,15.358749977,47.092083338,W/LWAL+CDL/H:1,1.0174031403432013,2731430.1466238876,0.0,AUT.6_1,Com_14579,Com
14580,15.358749977,47.092083338,W/LWAL+CDN/H:1,1.005187070745882,2698633.5692906217,0.0,AUT.6_1,Com_14580,Com
14581,15.358749977,47.142083338,CR+PC/LWAL+CDH/HBET:3-5,6.0110928135464565,21262607.218066845,0.0,AUT.6_1,Com_14581,Com
14582,15.358749977,47.142083338,CR+PC/LWAL+CDH/HBET:6-,2.0220072092582053,8359104.076069057,0.0,AUT.6_1,Com_14582,Com
14583,15.358749977,47.142083338,CR+PC/LWAL+CDL/HBET:3-5/8.0,6.999241576077145,26667553.78592582,0.0,AUT.6_1,Com_14583,Com
14584,15.358749977,47.142083338,CR+PC/LWAL+CDL/HBET:6-/8.0,1.0110036046291027,4179552.0380345285,0.0,AUT.6_1,Com_14584,Com
14585,15.358749977,47.142083338,CR+PC/LWAL+CDM/HBET:3-5,1.9978977346743516,8438582.110857662,0.0,AUT.6_1,Com_14585,Com
14586,15.358749977,47.142083338,CR+PC/LWAL+CDM/HBET:6-,2.0046853935067515,10886854.198008263,0.0,AUT.6_1,Com_14586,Com
14587,15.358749977,47.142083338,CR+PC/LWAL+CDN/HBET:3-5,2.999632872706663,14297756.841932379,0.0,AUT.6_1,Com_14587,Com
14588,15.358749977,47.142083338,CR+PC/LWAL+CDN/HBET:6-,1.0110036046291027,4179552.0380345285,0.0,AUT.6_1,Com_14588,Com
14589,15.358749977,47.142083338,CR/LFINF+CDH/HBET:6-,2.0046853935067515,10886854.198008263,0.0,AUT.6_1,Com_14589,Com
14590,15.358749977,47.142083338,CR/LFINF+CDL/H:1/8.0,1.0011799786328193,2970851.209360101,0.0,AUT.6_1,Com_14590,Com
14591,15.358749977,47.142083338,CR/LFINF+CDL/HBET:3-5/8.0,3.0021451170702123,11973341.645877622,0.0,AUT.6_1,Com_14591,Com
14592,15.358749977,47.142083338,CR/LFINF+CDL/HBET:6-/8.0,3.0070280902601274,16330281.297012396,0.0,AUT.6_1,Com_14592,Com
14593,15.358749977,47.142083338,CR/LFINF+CDM/H:1,1.0174031403432013,3018991.0050167707,0.0,AUT.6_1,Com_14593,Com
14594,15.358749977,47.142083338,CR/LFINF+CDM/H:2,1.0174031403432013,3018991.0050167707,0.0,AUT.6_1,Com_14594,Com
14595,15.358749977,47.142083338,CR/LFINF+CDM/HBET:3-5,3.9958271158239462,15551650.501857989,0.0,AUT.6_1,Com_14595,Com
14596,15.358749977,47.142083338,CR/LFINF+CDN/H:1,1.0174031403432013,3018991.0050167707,0.0,AUT.6_1,Com_14596,Com
14597,15.358749977,47.142083338,CR/LFINF+CDN/HBET:3-5,4.99293164063103,19133701.5905105,0.0,AUT.6_1,Com_14597,Com
14598,15.358749977,47.142083338,CR/LFINF+CDN/HBET:6-,7.016398877273629,38103989.69302892,0.0,AUT.6_1,Com_14598,Com
14599,15.358749977,47.142083338,CR/LWAL+CDH/HBET:3-5,1.0037889828038473,4863884.162731954,0.0,AUT.6_1,Com_14599,Com
14600,15.358749977,47.142083338,CR/LWAL+CDL/H:2/8.0,3.008209236382384,8937882.98760683,0.0,AUT.6_1,Com_14600,Com
14601,15.358749977,47.142083338,CR/LWAL+CDL/HBET:3-5/8.0,3.00724339094793,14982786.342295764,0.0,AUT.6_1,Com_14601,Com
14602,15.358749977,47.142083338,CR/LWAL+CDM/H:2,1.0027364121274613,2979294.3292022767,0.0,AUT.6_1,Com_14602,Com
14603,15.358749977,47.142083338,CR/LWAL+CDM/HBET:3-5,0.9989777379669131,5320247.570467761,0.0,AUT.6_1,Com_14603,Com
14604,15.358749977,47.142083338,CR/LWAL+CDN/H:1,1.0027364121274613,2979294.3292022767,0.0,AUT.6_1,Com_14604,Com
14605,15.358749977,47.142083338,CR/LWAL+CDN/H:2,11.00140197203008,32681882.40834579,0.0,AUT.6_1,Com_14605,Com
14606,15.358749977,47.142083338,CR/LWAL+CDN/HBET:3-5,0.9963718903545156,4655136.067406266,0.0,AUT.6_1,Com_14606,Com
14607,15.358749977,47.142083338,CR/LWAL+CDN/HBET:6-,1.00241446364931,4994262.114098588,0.0,AUT.6_1,Com_14607,Com
14608,15.358749977,47.142083338,MUR+CL/LWAL+CDN/H:1,18.995756244648778,45652835.13176043,0.0,AUT.6_1,Com_14608,Com
14609,15.358749977,47.142083338,MUR+CL/LWAL+CDN/H:2,35.00701664859346,93372496.8978268,0.0,AUT.6_1,Com_14609,Com
14610,15.358749977,47.142083338,W/LWAL+CDL/H:2,2.0348062806864027,5462860.293247775,0.0,AUT.6_1,Com_14610,Com
14611,15.358749977,47.142083338,W/LWAL+CDN/H:1,1.005187070745882,2698633.5692906217,0.0,AUT.6_1,Com_14611,Com
14612,15.358749977,47.142083338,W/LWAL+CDN/H:2,1.005187070745882,2698633.5692906217,0.0,AUT.6_1,Com_14612,Com
14613,15.358749977,47.192083338,CR+PC/LWAL+CDH/HBET:3-5,2.0036976045154855,7087535.739355614,0.0,AUT.6_1,Com_14613,Com
14614,15.358749977,47.192083338,CR+PC/LWAL+CDH/HBET:6-,1.0110036046291027,4179552.0380345285,0.0,AUT.6_1,Com_14614,Com
14615,15.358749977,47.192083338,CR+PC/LWAL+CDL/HBET:3-5/8.0,2.9996749611759186,11428951.62253964,0.0,AUT.6_1,Com_14615,Com
14616,15.358749977,47.192083338,CR+PC/LWAL+CDM/HBET:3-5,0.9989488673371758,4219291.055428831,0.0,AUT.6_1,Com_14616,Com
14617,15.358749977,47.192083338,CR+PC/LWAL+CDN/HBET:3-5,0.9998776242355544,4765918.947310793,0.0,AUT.6_1,Com_14617,Com
14618,15.358749977,47.192083338,CR/LFINF+CDL/HBET:3-5/8.0,6.004290234140425,23946683.291755244,0.0,AUT.6_1,Com_14618,Com
14619,15.358749977,47.192083338,CR/LFINF+CDL/HBET:6-/8.0,1.0023426967533757,5443427.099004132,0.0,AUT.6_1,Com_14619,Com
14620,15.358749977,47.192083338,CR/LFINF+CDM/H:1,1.0174031403432013,3018991.0050167707,0.0,AUT.6_1,Com_14620,Com
14621,15.358749977,47.192083338,CR/LFINF+CDM/HBET:3-5,3.9958271158239462,15551650.501857989,0.0,AUT.6_1,Com_14621,Com
14622,15.358749977,47.192083338,CR/LFINF+CDM/HBET:6-,2.0046853935067515,10886854.198008263,0.0,AUT.6_1,Com_14622,Com
14623,15.358749977,47.192083338,CR/LFINF+CDN/HBET:3-5,0.9985863281262058,3826740.3181020995,0.0,AUT.6_1,Com_14623,Com
14624,15.358749977,47.192083338,CR/LWAL+CDL/H:1/8.0,1.0027364121274613,2979294.3292022767,0.0,AUT.6_1,Com_14624,Com
14625,15.358749977,47.192083338,CR/LWAL+CDL/HBET:3-5/8.0,2.00482892729862,9988524.228197176,0.0,AUT.6_1,Com_14625,Com
14626,15.358749977,47.192083338,CR/LWAL+CDM/HBET:3-5,1.9979554759338263,10640495.140935522,0.0,AUT.6_1,Com_14626,Com
14627,15.358749977,47.192083338,CR/LWAL+CDN/H:2,2.0002549040054687,5942160.4378810525,0.0,AUT.6_1,Com_14627,Com
14628,15.358749977,47.192083338,CR/LWAL+CDN/HBET:6-,1.00241446364931,4994262.114098588,0.0,AUT.6_1,Com_14628,Com
14629,15.358749977,47.192083338,MUR+CL/LWAL+CDN/H:1,7.998213155641588,19222246.371267546,0.0,AUT.6_1,Com_14629,Com
14630,15.358749977,47.192083338,MUR+CL/LWAL+CDN/H:2,7.001403329718697,18674499.379565362,0.0,AUT.6_1,Com_14630,Com
14631,15.358749977,47.242083338,CR+PC/LWAL+CDL/HBET:3-5/8.0,1.9997833074506124,7619301.081693092,0.0,AUT.6_1,Com_14631,Com
14632,15.358749977,47.242083338,CR+PC/LWAL+CDL/HBET:6-/8.0,1.0110036046291027,4179552.0380345285,0.0,AUT.6_1,Com_14632,Com
14633,15.358749977,47.242083338,CR+PC/LWAL+CDM/HBET:3-5,1.9978977346743516,8438582.110857662,0.0,AUT.6_1,Com_14633,Com
14634,15.358749977,47.242083338,CR+PC/LWAL+CDN/HBET:3-5,0.9998776242355544,4765918.947310793,0.0,AUT.6_1,Com_14634,Com
14635,15.358749977,47.242083338,CR/LFINF+CDL/HBET:3-5/8.0,3.0021451170702123,11973341.645877622,0.0,AUT.6_1,Com_14635,Com
14636,15.358749977,47.242083338,CR/LFINF+CDL/HBET:6-/8.0,2.0046853935067515,10886854.198008263,0.0,AUT.6_1,Com_14636,Com
14637,15.358749977,47.242083338,CR/LFINF+CDM/HBET:3-5,0.9989567789559866,3887912.625464497,0.0,AUT.6_1,Com_14637,Com
14638,15.358749977,47.242083338,CR/LFINF+CDN/HBET:3-5,0.9985863281262058,3826740.3181020995,0.0,AUT.6_1,Com_14638,Com
14639,15.358749977,47.242083338,CR/LWAL+CDM/H:1,1.0027364121274613,2979294.3292022767,0.0,AUT.6_1,Com_14639,Com
14640,15.358749977,47.242083338,CR/LWAL+CDN/H:2,1.0001274520027343,2971080.2189405262,0.0,AUT.6_1,Com_14640,Com
14641,15.358749977,47.242083338,MUR+CL/LWAL+CDN/H:1,2.999329933365596,7208342.38922533,0.0,AUT.6_1,Com_14641,Com
14642,15.358749977,47.242083338,MUR+CL/LWAL+CDN/H:2,6.001202854044597,16006713.753913166,0.0,AUT.6_1,Com_14642,Com
14643,15.358749977,47.242083338,W/LWAL+CDL/H:1,1.0174031403432013,2731430.1466238876,0.0,AUT.6_1,Com_14643,Com
14644,15.358749977,47.242083338,W/LWAL+CDN/H:1,1.005187070745882,2698633.5692906217,0.0,AUT.6_1,Com_14644,Com
14645,15.358749977,47.292083338000005,CR+PC/LWAL+CDL/HBET:3-5/8.0,0.9998916537253062,3809650.540846546,0.0,AUT.6_1,Com_14645,Com
14646,15.358749977,47.292083338000005,CR+PC/LWAL+CDM/HBET:6-,1.0023426967533757,5443427.099004132,0.0,AUT.6_1,Com_14646,Com
14647,15.358749977,47.292083338000005,CR+PC/LWAL+CDN/HBET:3-5,1.9997552484711087,9531837.894621586,0.0,AUT.6_1,Com_14647,Com
14648,15.358749977,47.292083338000005,CR/LFINF+CDL/HBET:3-5/8.0,1.000715039023404,3991113.8819592074,0.0,AUT.6_1,Com_14648,Com
14649,15.358749977,47.292083338000005,CR/LFINF+CDM/H:2,1.0174031403432013,3018991.0050167707,0.0,AUT.6_1,Com_14649,Com
14650,15.358749977,47.292083338000005,CR/LFINF+CDM/HBET:3-5,1.9979135579119731,7775825.250928994,0.0,AUT.6_1,Com_14650,Com
14651,15.358749977,47.292083338000005,CR/LFINF+CDM/HBET:6-,1.0023426967533757,5443427.099004132,0.0,AUT.6_1,Com_14651,Com
14652,15.358749977,47.292083338000005,CR/LWAL+CDH/HBET:3-5,1.0037889828038473,4863884.162731954,0.0,AUT.6_1,Com_14652,Com
14653,15.358749977,47.292083338000005,CR/LWAL+CDN/H:1,1.0027364121274613,2979294.3292022767,0.0,AUT.6_1,Com_14653,Com
14654,15.358749977,47.292083338000005,CR/LWAL+CDN/H:2,2.0002549040054687,5942160.4378810525,0.0,AUT.6_1,Com_14654,Com
14655,15.358749977,47.292083338000005,MUR+CL/LWAL+CDN/H:1,5.998659866731192,14416684.778450659,0.0,AUT.6_1,Com_14655,Com
14656,15.358749977,47.292083338000005,MUR+CL/LWAL+CDN/H:2,9.001804281066894,24010070.63086975,0.0,AUT.6_1,Com_14656,Com
14657,15.358749977,47.342083338,CR+PC/LWAL+CDM/HBET:3-5,0.9989488673371758,4219291.055428831,0.0,AUT.6_1,Com_14657,Com
14658,15.358749977,47.342083338,CR+PC/LWAL+CDN/HBET:3-5,0.9998776242355544,4765918.947310793,0.0,AUT.6_1,Com_14658,Com
14659,15.358749977,47.342083338,CR/LFINF+CDL/H:2/8.0,1.0174031403432013,3018991.0050167707,0.0,AUT.6_1,Com_14659,Com
14660,15.358749977,47.342083338,CR/LFINF+CDL/HBET:3-5/8.0,1.000715039023404,3991113.8819592074,0.0,AUT.6_1,Com_14660,Com
14661,15.358749977,47.342083338,CR/LFINF+CDL/HBET:6-/8.0,1.0023426967533757,5443427.099004132,0.0,AUT.6_1,Com_14661,Com
14662,15.358749977,47.342083338,CR/LFINF+CDM/HBET:3-5,1.9979135579119731,7775825.250928994,0.0,AUT.6_1,Com_14662,Com
14663,15.358749977,47.342083338,CR/LFINF+CDM/HBET:6-,1.0023426967533757,5443427.099004132,0.0,AUT.6_1,Com_14663,Com
14664,15.358749977,47.342083338,CR/LFINF+CDN/HBET:3-5,0.9985863281262058,3826740.3181020995,0.0,AUT.6_1,Com_14664,Com
14665,15.358749977,47.342083338,CR/LWAL+CDN/H:2,4.000509808010937,11884320.875762105,0.0,AUT.6_1,Com_14665,Com
14666,15.358749977,47.342083338,MUR+CL/LWAL+CDN/H:1,0.9997766444551986,2402780.7964084432,0.0,AUT.6_1,Com_14666,Com
14667,15.358749977,47.342083338,W/LWAL+CDN/H:1,1.005187070745882,2698633.5692906217,0.0,AUT.6_1,Com_14667,Com
14668,15.358749977,47.442083338,CR+PC/LWAL+CDH/HBET:3-5,1.0018488022577428,3543767.869677807,0.0,AUT.6_1,Com_14668,Com
14669,15.358749977,47.442083338,CR+PC/LWAL+CDL/HBET:3-5/8.0,4.999458268626531,19048252.70423273,0.0,AUT.6_1,Com_14669,Com
14670,15.358749977,47.442083338,CR+PC/LWAL+CDL/HBET:6-/8.0,1.0110036046291027,4179552.0380345285,0.0,AUT.6_1,Com_14670,Com
